review_id,target
125960,0
125961,0
125968,0
125982,0
125984,0
125986,0
125990,0
125991,0
125996,0
125997,0
126003,0
126005,0
126006,0
126007,0
126009,0
126010,0
126012,0
126017,0
126018,0
126025,0
126033,0
126038,0
126040,0
126045,0
126049,0
126050,0
126053,0
126056,0
126060,0
126062,0
126065,0
126069,0
126070,0
126071,0
126072,0
126077,0
126087,0
126091,0
126105,0
126107,0
126108,0
126109,0
126110,0
126113,0
126114,0
126126,0
126133,0
126149,0
126151,0
126152,0
126155,0
126156,0
126160,0
126165,0
126167,0
126173,0
126179,0
126180,0
126186,0
126187,0
126189,0
126190,0
126195,0
126201,0
126202,0
126207,0
126212,0
126216,0
126219,0
126222,0
126228,0
126230,0
126236,0
126237,0
126238,0
126239,0
126240,0
126241,0
126246,0
126249,0
126250,0
126262,0
126268,0
126270,0
126274,0
126275,0
126276,0
126277,0
126282,0
126285,0
126286,0
126292,0
126297,0
126300,0
126304,0
126307,0
126308,0
126313,0
126314,0
126317,0
126321,0
126325,0
126328,0
126335,0
126345,0
126352,0
126354,0
126361,0
126374,0
126380,0
126382,0
126385,0
126388,0
126396,0
126397,0
126399,0
126401,0
126404,0
126406,0
126407,0
126414,0
126416,0
126423,0
126424,0
126438,0
126442,0
126443,0
126451,0
126452,0
126463,0
126464,0
126468,0
126473,0
126475,0
126477,0
126479,0
126486,0
126493,0
126497,0
126502,0
126509,0
126510,0
126515,0
126516,0
126517,0
126519,0
126520,0
126521,0
126524,0
126527,0
126534,0
126539,0
126543,0
126545,0
126546,0
126551,0
126552,0
126553,0
126558,0
126563,0
126565,0
126566,0
126570,0
126576,0
126579,0
126581,0
126582,0
126583,0
126588,0
126592,0
126596,0
126599,0
126602,0
126603,0
126606,0
126607,0
126611,0
126619,0
126621,0
126624,0
126626,0
126636,0
126638,0
126645,0
126646,0
126647,0
126648,0
126657,0
126659,0
126675,0
126679,0
126683,0
126713,0
126725,0
126730,0
126736,0
126744,0
126747,0
126748,0
126750,0
126753,0
126757,0
126759,0
126760,0
126768,0
126774,0
126777,0
126782,0
126787,0
126791,0
126800,0
126803,0
126804,0
126808,0
126811,0
126812,0
126814,0
126816,0
126818,0
126825,0
126833,0
126834,0
126842,0
126843,0
126848,0
126851,0
126856,0
126857,0
126864,0
126865,0
126873,0
126877,0
126878,0
126882,0
126887,0
126901,0
126912,0
126917,0
126918,0
126921,0
126922,0
126928,0
126929,0
126936,0
126946,0
126971,0
126977,0
126978,0
126981,0
126990,0
127007,0
127013,0
127015,0
127016,0
127017,0
127018,0
127020,0
127027,0
127029,0
127032,0
127044,0
127049,0
127051,0
127053,0
127059,0
127061,0
127062,0
127065,0
127067,0
127071,0
127075,0
127080,0
127085,0
127089,0
127094,0
127101,0
127112,0
127120,0
127123,0
127127,0
127132,0
127139,0
127143,0
127148,0
127150,0
127153,0
127155,0
127158,0
127169,0
127170,0
127172,0
127176,0
127177,0
127178,0
127182,0
127184,0
127185,0
127187,0
127188,0
127191,0
127192,0
127196,0
127206,0
127207,0
127210,0
127213,0
127214,0
127216,0
127230,0
127231,0
127232,0
127236,0
127244,0
127246,0
127250,0
127251,0
127255,0
127271,0
127272,0
127273,0
127277,0
127280,0
127281,0
127283,0
127286,0
127298,0
127299,0
127302,0
127303,0
127304,0
127307,0
127316,0
127318,0
127322,0
127325,0
127326,0
127335,0
127339,0
127344,0
127346,0
127348,0
127350,0
127351,0
127352,0
127360,0
127365,0
127368,0
127371,0
127374,0
127377,0
127384,0
127385,0
127388,0
127389,0
127390,0
127394,0
127400,0
127406,0
127407,0
127408,0
127413,0
127415,0
127424,0
127426,0
127429,0
127432,0
127433,0
127441,0
127443,0
127445,0
127446,0
127448,0
127453,0
127455,0
127457,0
127463,0
127465,0
127469,0
127470,0
127478,0
127479,0
127483,0
127484,0
127490,0
127492,0
127495,0
127499,0
127503,0
127511,0
127520,0
127523,0
127524,0
127528,0
127530,0
127536,0
127537,0
127540,0
127541,0
127545,0
127553,0
127559,0
127560,0
127563,0
127565,0
127573,0
127579,0
127581,0
127582,0
127584,0
127586,0
127587,0
127591,0
127592,0
127594,0
127597,0
127598,0
127599,0
127608,0
127618,0
127620,0
127631,0
127643,0
127645,0
127647,0
127651,0
127652,0
127656,0
127663,0
127664,0
127673,0
127676,0
127679,0
127682,0
127685,0
127689,0
127690,0
127692,0
127694,0
127697,0
127699,0
127701,0
127703,0
127709,0
127714,0
127720,0
127724,0
127725,0
127730,0
127731,0
127732,0
127734,0
127738,0
127740,0
127742,0
127749,0
127754,0
127756,0
127761,0
127762,0
127766,0
127767,0
127768,0
127770,0
127772,0
127777,0
127780,0
127782,0
127785,0
127787,0
127790,0
127791,0
127798,0
127812,0
127815,0
127817,0
127818,0
127819,0
127820,0
127821,0
127823,0
127824,0
127832,0
127833,0
127835,0
127844,0
127847,0
127848,0
127856,0
127857,0
127858,0
127859,0
127860,0
127863,0
127874,0
127876,0
127878,0
127879,0
127885,0
127887,0
127895,0
127896,0
127899,0
127911,0
127914,0
127924,0
127927,0
127928,0
127936,0
127938,0
127942,0
127951,0
127955,0
127958,0
127969,0
127971,0
127972,0
127978,0
127979,0
127984,0
127985,0
127987,0
127988,0
127990,0
127993,0
127998,0
128000,0
128006,0
128007,0
128009,0
128010,0
128015,0
128019,0
128025,0
128034,0
128036,0
128044,0
128047,0
128050,0
128053,0
128054,0
128055,0
128061,0
128064,0
128071,0
128078,0
128080,0
128081,0
128091,0
128094,0
128098,0
128103,0
128111,0
128112,0
128118,0
128120,0
128122,0
128136,0
128137,0
128146,0
128172,0
128173,0
128177,0
128178,0
128188,0
128208,0
128210,0
128216,0
128221,0
128223,0
128224,0
128225,0
128226,0
128227,0
128237,0
128242,0
128248,0
128252,0
128255,0
128272,0
128285,0
128293,0
128295,0
128297,0
128308,0
128312,0
128313,0
128323,0
128326,0
128327,0
128330,0
128336,0
128337,0
128342,0
128343,0
128348,0
128349,0
128350,0
128353,0
128358,0
128365,0
128369,0
128371,0
128385,0
128386,0
128389,0
128396,0
128397,0
128401,0
128407,0
128408,0
128410,0
128417,0
128420,0
128421,0
128425,0
128427,0
128431,0
128434,0
128437,0
128441,0
128448,0
128453,0
128459,0
128460,0
128463,0
128474,0
128476,0
128481,0
128490,0
128492,0
128494,0
128495,0
128496,0
128499,0
128501,0
128507,0
128517,0
128521,0
128523,0
128524,0
128525,0
128527,0
128528,0
128531,0
128533,0
128542,0
128545,0
128555,0
128556,0
128562,0
128564,0
128565,0
128566,0
128567,0
128569,0
128573,0
128574,0
128576,0
128577,0
128581,0
128583,0
128585,0
128589,0
128593,0
128603,0
128606,0
128607,0
128609,0
128611,0
128612,0
128613,0
128617,0
128625,0
128628,0
128631,0
128636,0
128638,0
128640,0
128643,0
128644,0
128646,0
128647,0
128661,0
128665,0
128671,0
128672,0
128675,0
128677,0
128678,0
128679,0
128680,0
128681,0
128687,0
128688,0
128691,0
128696,0
128700,0
128703,0
128705,0
128711,0
128714,0
128715,0
128716,0
128722,0
128732,0
128735,0
128741,0
128742,0
128745,0
128755,0
128758,0
128777,0
128781,0
128782,0
128783,0
128784,0
128785,0
128787,0
128790,0
128793,0
128796,0
128797,0
128799,0
128804,0
128813,0
128816,0
128820,0
128825,0
128827,0
128828,0
128830,0
128831,0
128832,0
128834,0
128842,0
128843,0
128845,0
128846,0
128853,0
128856,0
128863,0
128878,0
128885,0
128886,0
128888,0
128899,0
128902,0
128904,0
128908,0
128909,0
128911,0
128915,0
128916,0
128920,0
128923,0
128924,0
128934,0
128938,0
128939,0
128941,0
128948,0
128952,0
128957,0
128958,0
128960,0
128961,0
128962,0
128980,0
128986,0
128987,0
128992,0
128993,0
129000,0
129002,0
129011,0
129026,0
129035,0
129040,0
129041,0
129042,0
129045,0
129046,0
129047,0
129050,0
129051,0
129054,0
129055,0
129056,0
129061,0
129062,0
129065,0
129069,0
129073,0
129078,0
129081,0
129083,0
129086,0
129087,0
129093,0
129099,0
129101,0
129102,0
129103,0
129106,0
129108,0
129113,0
129114,0
129115,0
129121,0
129133,0
129138,0
129150,0
129151,0
129152,0
129159,0
129160,0
129161,0
129171,0
129172,0
129177,0
129179,0
129180,0
129185,0
129186,0
129189,0
129192,0
129197,0
129200,0
129201,0
129205,0
129206,0
129210,0
129211,0
129213,0
129223,0
129226,0
129227,0
129230,0
129235,0
129238,0
129247,0
129248,0
129256,0
129258,0
129263,0
129265,0
129266,0
129268,0
129272,0
129277,0
129281,0
129292,0
129295,0
129300,0
129303,0
129307,0
129308,0
129309,0
129315,0
129333,0
129334,0
129335,0
129344,0
129345,0
129347,0
129358,0
129360,0
129361,0
129363,0
129374,0
129375,0
129378,0
129381,0
129386,0
129402,0
129406,0
129407,0
129409,0
129411,0
129412,0
129416,0
129417,0
129421,0
129424,0
129426,0
129427,0
129429,0
129434,0
129435,0
129437,0
129439,0
129440,0
129442,0
129446,0
129447,0
129449,0
129451,0
129452,0
129453,0
129460,0
129461,0
129462,0
129465,0
129466,0
129468,0
129474,0
129477,0
129483,0
129487,0
129489,0
129491,0
129494,0
129499,0
129502,0
129505,0
129507,0
129509,0
129511,0
129512,0
129518,0
129520,0
129531,0
129540,0
129548,0
129551,0
129562,0
129565,0
129566,0
129571,0
129573,0
129576,0
129578,0
129580,0
129583,0
129584,0
129587,0
129595,0
129596,0
129600,0
129606,0
129607,0
129610,0
129612,0
129614,0
129615,0
129617,0
129622,0
129627,0
129633,0
129635,0
129636,0
129641,0
129642,0
129648,0
129649,0
129652,0
129653,0
129660,0
129662,0
129663,0
129664,0
129668,0
129669,0
129672,0
129678,0
129679,0
129680,0
129681,0
129682,0
129692,0
129693,0
129702,0
129712,0
129715,0
129718,0
129719,0
129725,0
129727,0
129735,0
129737,0
129747,0
129749,0
129757,0
129759,0
129766,0
129767,0
129769,0
129770,0
129783,0
129788,0
129792,0
129797,0
129802,0
129804,0
129811,0
129819,0
129824,0
129829,0
129832,0
129833,0
129840,0
129842,0
129845,0
129847,0
129848,0
129855,0
129856,0
129857,0
129858,0
129860,0
129869,0
129873,0
129876,0
129879,0
129882,0
129884,0
129886,0
129889,0
129891,0
129899,0
129901,0
129903,0
129914,0
129919,0
129921,0
129925,0
129926,0
129929,0
129930,0
129934,0
129935,0
129939,0
129945,0
129947,0
129950,0
129953,0
129955,0
129956,0
129958,0
129960,0
129963,0
129965,0
129966,0
129969,0
129973,0
129975,0
129976,0
129989,0
129991,0
129994,0
130000,0
130008,0
130016,0
130022,0
130031,0
130033,0
130039,0
130056,0
130058,0
130061,0
130064,0
130072,0
130073,0
130085,0
130087,0
130090,0
130093,0
130095,0
130097,0
130098,0
130099,0
130106,0
130109,0
130111,0
130112,0
130122,0
130130,0
130134,0
130138,0
130139,0
130147,0
130148,0
130149,0
130151,0
130152,0
130161,0
130162,0
130180,0
130181,0
130188,0
130195,0
130196,0
130197,0
130198,0
130206,0
130207,0
130211,0
130212,0
130219,0
130221,0
130224,0
130231,0
130236,0
130241,0
130244,0
130245,0
130250,0
130252,0
130256,0
130260,0
130262,0
130263,0
130268,0
130272,0
130273,0
130277,0
130280,0
130284,0
130285,0
130289,0
130296,0
130298,0
130301,0
130306,0
130311,0
130317,0
130321,0
130330,0
130335,0
130337,0
130338,0
130344,0
130345,0
130350,0
130351,0
130353,0
130354,0
130359,0
130361,0
130362,0
130363,0
130373,0
130376,0
130380,0
130382,0
130383,0
130384,0
130389,0
130401,0
130403,0
130404,0
130406,0
130407,0
130413,0
130414,0
130424,0
130426,0
130427,0
130428,0
130434,0
130435,0
130437,0
130439,0
130450,0
130454,0
130455,0
130466,0
130473,0
130478,0
130484,0
130487,0
130491,0
130492,0
130497,0
130500,0
130507,0
130511,0
130512,0
130514,0
130516,0
130518,0
130525,0
130532,0
130533,0
130536,0
130539,0
130543,0
130544,0
130547,0
130551,0
130552,0
130557,0
130566,0
130567,0
130573,0
130575,0
130577,0
130582,0
130584,0
130589,0
130596,0
130617,0
130618,0
130619,0
130625,0
130628,0
130630,0
130647,0
130648,0
130649,0
130657,0
130662,0
130664,0
130666,0
130667,0
130670,0
130672,0
130675,0
130677,0
130679,0
130685,0
130686,0
130689,0
130690,0
130693,0
130695,0
130696,0
130697,0
130702,0
130707,0
130713,0
130716,0
130723,0
130741,0
130751,0
130755,0
130756,0
130761,0
130762,0
130765,0
130767,0
130771,0
130777,0
130778,0
130782,0
130783,0
130785,0
130788,0
130789,0
130790,0
130798,0
130801,0
130803,0
130804,0
130808,0
130815,0
130818,0
130830,0
130831,0
130834,0
130845,0
130851,0
130853,0
130854,0
130856,0
130859,0
130860,0
130861,0
130862,0
130876,0
130877,0
130884,0
130885,0
130889,0
130891,0
130896,0
130897,0
130902,0
130903,0
130907,0
130910,0
130912,0
130914,0
130915,0
130918,0
130924,0
130925,0
130927,0
130928,0
130932,0
130934,0
130935,0
130955,0
130958,0
130961,0
130965,0
130971,0
130972,0
130974,0
130980,0
130982,0
130984,0
130985,0
130986,0
130990,0
130992,0
130995,0
130996,0
130997,0
130999,0
131002,0
131018,0
131019,0
131020,0
131021,0
131025,0
131026,0
131035,0
131043,0
131045,0
131053,0
131055,0
131056,0
131059,0
131060,0
131062,0
131064,0
131065,0
131066,0
131069,0
131072,0
131074,0
131076,0
131080,0
131085,0
131086,0
131087,0
131088,0
131090,0
131092,0
131095,0
131096,0
131097,0
131099,0
131105,0
131119,0
131122,0
131124,0
131128,0
131129,0
131130,0
131132,0
131133,0
131149,0
131150,0
131155,0
131156,0
131157,0
131160,0
131161,0
131162,0
131167,0
131168,0
131172,0
131176,0
131177,0
131180,0
131185,0
131189,0
131192,0
131197,0
131200,0
131202,0
131203,0
131204,0
131205,0
131207,0
131209,0
131212,0
131213,0
131216,0
131219,0
131223,0
131224,0
131240,0
131250,0
131253,0
131262,0
131264,0
131268,0
131271,0
131272,0
131273,0
131281,0
131283,0
131289,0
131295,0
131298,0
131299,0
131301,0
131302,0
131303,0
131305,0
131307,0
131310,0
131316,0
131319,0
131320,0
131322,0
131323,0
131328,0
131330,0
131332,0
131337,0
131340,0
131344,0
131346,0
131347,0
131351,0
131354,0
131359,0
131366,0
131368,0
131369,0
131370,0
131376,0
131377,0
131378,0
131380,0
131383,0
131388,0
131393,0
131395,0
131399,0
131400,0
131401,0
131405,0
131413,0
131416,0
131420,0
131425,0
131426,0
131427,0
131442,0
131450,0
131455,0
131458,0
131461,0
131467,0
131469,0
131470,0
131472,0
131478,0
131481,0
131487,0
131490,0
131503,0
131504,0
131507,0
131508,0
131512,0
131520,0
131525,0
131528,0
131534,0
131538,0
131541,0
131563,0
131568,0
131569,0
131575,0
131586,0
131588,0
131589,0
131590,0
131591,0
131592,0
131608,0
131614,0
131617,0
131623,0
131624,0
131629,0
131630,0
131633,0
131637,0
131638,0
131639,0
131645,0
131646,0
131650,0
131660,0
131661,0
131667,0
131673,0
131681,0
131682,0
131690,0
131691,0
131692,0
131699,0
131705,0
131709,0
131710,0
131712,0
131713,0
131714,0
131722,0
131727,0
131731,0
131740,0
131743,0
131747,0
131756,0
131767,0
131768,0
131771,0
131774,0
131777,0
131780,0
131781,0
131784,0
131788,0
131793,0
131794,0
131797,0
131798,0
131800,0
131804,0
131806,0
131816,0
131818,0
131820,0
131823,0
131827,0
131828,0
131831,0
131833,0
131840,0
131842,0
131843,0
131850,0
131855,0
131857,0
131858,0
131863,0
131864,0
131870,0
131875,0
131876,0
131880,0
131882,0
131891,0
131894,0
131899,0
131900,0
131903,0
131906,0
131909,0
131911,0
131919,0
131920,0
131924,0
131927,0
131929,0
131931,0
131932,0
131941,0
131943,0
131946,0
131957,0
131959,0
131971,0
131973,0
131974,0
131977,0
131980,0
131986,0
131994,0
131998,0
131999,0
132000,0
132003,0
132018,0
132025,0
132028,0
132033,0
132034,0
132038,0
132044,0
132046,0
132047,0
132051,0
132052,0
132054,0
132056,0
132057,0
132065,0
132068,0
132069,0
132071,0
132073,0
132079,0
132081,0
132092,0
132097,0
132101,0
132104,0
132106,0
132109,0
132110,0
132112,0
132114,0
132119,0
132121,0
132125,0
132126,0
132131,0
132137,0
132141,0
132149,0
132152,0
132159,0
132164,0
132165,0
132167,0
132168,0
132173,0
132174,0
132177,0
132191,0
132192,0
132194,0
132196,0
132202,0
132204,0
132211,0
132212,0
132214,0
132215,0
132216,0
132219,0
132227,0
132232,0
132234,0
132236,0
132238,0
132242,0
132246,0
132256,0
132262,0
132264,0
132266,0
132267,0
132270,0
132276,0
132287,0
132290,0
132291,0
132296,0
132298,0
132310,0
132315,0
132320,0
132322,0
132323,0
132331,0
132335,0
132336,0
132346,0
132349,0
132353,0
132355,0
132357,0
132358,0
132359,0
132389,0
132390,0
132392,0
132403,0
132405,0
132408,0
132414,0
132420,0
132425,0
132427,0
132431,0
132438,0
132442,0
132444,0
132445,0
132449,0
132450,0
132452,0
132454,0
132457,0
132461,0
132464,0
132469,0
132472,0
132477,0
132478,0
132479,0
132481,0
132483,0
132488,0
132492,0
132493,0
132495,0
132496,0
132499,0
132500,0
132525,0
132526,0
132527,0
132528,0
132530,0
132533,0
132538,0
132542,0
132545,0
132546,0
132551,0
132552,0
132554,0
132557,0
132558,0
132562,0
132563,0
132565,0
132570,0
132573,0
132574,0
132575,0
132581,0
132583,0
132584,0
132585,0
132590,0
132594,0
132595,0
132599,0
132604,0
132605,0
132613,0
132623,0
132632,0
132633,0
132635,0
132637,0
132638,0
132641,0
132650,0
132655,0
132673,0
132676,0
132678,0
132684,0
132685,0
132686,0
132687,0
132689,0
132692,0
132704,0
132706,0
132711,0
132717,0
132724,0
132725,0
132726,0
132727,0
132735,0
132739,0
132742,0
132743,0
132745,0
132746,0
132748,0
132760,0
132766,0
132767,0
132773,0
132774,0
132775,0
132778,0
132791,0
132795,0
132796,0
132799,0
132801,0
132803,0
132805,0
132817,0
132822,0
132825,0
132829,0
132830,0
132833,0
132834,0
132835,0
132836,0
132837,0
132838,0
132847,0
132853,0
132855,0
132860,0
132864,0
132867,0
132869,0
132870,0
132876,0
132877,0
132880,0
132881,0
132883,0
132886,0
132896,0
132900,0
132904,0
132912,0
132916,0
132919,0
132922,0
132924,0
132927,0
132929,0
132933,0
132934,0
132935,0
132939,0
132942,0
132943,0
132949,0
132950,0
132955,0
132958,0
132959,0
132961,0
132965,0
132966,0
132974,0
132978,0
132982,0
132983,0
132987,0
132989,0
132992,0
132998,0
132999,0
133004,0
133013,0
133015,0
133018,0
133019,0
133027,0
133028,0
133036,0
133039,0
133043,0
133045,0
133046,0
133047,0
133048,0
133063,0
133067,0
133070,0
133073,0
133079,0
133084,0
133086,0
133101,0
133103,0
133104,0
133105,0
133106,0
133110,0
133111,0
133113,0
133117,0
133118,0
133120,0
133121,0
133123,0
133124,0
133125,0
133126,0
133127,0
133129,0
133132,0
133135,0
133136,0
133137,0
133142,0
133145,0
133146,0
133147,0
133157,0
133162,0
133163,0
133164,0
133165,0
133168,0
133171,0
133174,0
133176,0
133178,0
133184,0
133186,0
133197,0
133198,0
133203,0
133208,0
133211,0
133216,0
133221,0
133224,0
133233,0
133237,0
133246,0
133248,0
133257,0
133260,0
133262,0
133263,0
133268,0
133271,0
133273,0
133277,0
133278,0
133280,0
133284,0
133295,0
133297,0
133298,0
133301,0
133303,0
133311,0
133314,0
133316,0
133319,0
133326,0
133331,0
133335,0
133346,0
133348,0
133351,0
133354,0
133359,0
133361,0
133362,0
133364,0
133365,0
133369,0
133381,0
133383,0
133384,0
133386,0
133387,0
133392,0
133394,0
133402,0
133405,0
133422,0
133425,0
133429,0
133432,0
133433,0
133434,0
133436,0
133439,0
133441,0
133444,0
133447,0
133450,0
133453,0
133454,0
133465,0
133466,0
133469,0
133470,0
133472,0
133476,0
133477,0
133479,0
133485,0
133486,0
133491,0
133493,0
133494,0
133496,0
133501,0
133506,0
133507,0
133513,0
133514,0
133515,0
133516,0
133519,0
133542,0
133546,0
133549,0
133551,0
133553,0
133554,0
133558,0
133563,0
133564,0
133569,0
133578,0
133580,0
133582,0
133583,0
133587,0
133589,0
133590,0
133592,0
133600,0
133602,0
133606,0
133622,0
133625,0
133630,0
133636,0
133639,0
133640,0
133643,0
133650,0
133658,0
133660,0
133665,0
133667,0
133668,0
133671,0
133676,0
133689,0
133695,0
133697,0
133716,0
133723,0
133725,0
133727,0
133735,0
133736,0
133739,0
133740,0
133742,0
133745,0
133755,0
133756,0
133760,0
133762,0
133763,0
133765,0
133767,0
133785,0
133788,0
133790,0
133794,0
133799,0
133800,0
133802,0
133808,0
133811,0
133815,0
133816,0
133821,0
133824,0
133826,0
133829,0
133833,0
133834,0
133836,0
133837,0
133846,0
133848,0
133852,0
133853,0
133856,0
133859,0
133861,0
133867,0
133868,0
133872,0
133874,0
133877,0
133881,0
133883,0
133884,0
133894,0
133901,0
133908,0
133910,0
133917,0
133922,0
133925,0
133931,0
133933,0
133934,0
133935,0
133939,0
133940,0
133952,0
133953,0
133955,0
133968,0
133972,0
133973,0
133974,0
133975,0
133980,0
133982,0
133992,0
133999,0
134008,0
134009,0
134013,0
134016,0
134019,0
134020,0
134021,0
134023,0
134025,0
134035,0
134046,0
134047,0
134048,0
134049,0
134050,0
134058,0
134063,0
134066,0
134068,0
134075,0
134083,0
134084,0
134088,0
134090,0
134091,0
134095,0
134096,0
134101,0
134109,0
134110,0
134112,0
134113,0
134114,0
134122,0
134130,0
134133,0
134141,0
134150,0
134151,0
134156,0
134162,0
134164,0
134170,0
134172,0
134178,0
134180,0
134181,0
134185,0
134192,0
134193,0
134197,0
134201,0
134202,0
134209,0
134214,0
134215,0
134218,0
134220,0
134221,0
134224,0
134243,0
134249,0
134253,0
134268,0
134271,0
134274,0
134276,0
134279,0
134286,0
134288,0
134289,0
134295,0
134300,0
134301,0
134307,0
134312,0
134313,0
134314,0
134321,0
134332,0
134338,0
134340,0
134341,0
134343,0
134345,0
134346,0
134353,0
134354,0
